datetime,SNOTEL:SNWD_D,qualifiers,censor_code,date_time_utc,method_id,method_code,source_code,quality_control_level_code
2010-09-28,0.0,E,nc,2010-09-28T00:00:00,0,0,1,1
2010-09-29,0.0,E,nc,2010-09-29T00:00:00,0,0,1,1
2010-09-30,0.0,E,nc,2010-09-30T00:00:00,0,0,1,1
2010-10-01,0.0,E,nc,2010-10-01T00:00:00,0,0,1,1
2010-10-02,0.0,E,nc,2010-10-02T00:00:00,0,0,1,1
2010-10-03,0.0,E,nc,2010-10-03T00:00:00,0,0,1,1
2010-10-04,0.0,E,nc,2010-10-04T00:00:00,0,0,1,1
2010-10-05,0.0,E,nc,2010-10-05T00:00:00,0,0,1,1
2010-10-06,0.0,E,nc,2010-10-06T00:00:00,0,0,1,1
2010-10-07,0.0,E,nc,2010-10-07T00:00:00,0,0,1,1
2010-10-08,0.0,E,nc,2010-10-08T00:00:00,0,0,1,1
2010-10-09,0.0,E,nc,2010-10-09T00:00:00,0,0,1,1
2010-10-10,0.0,E,nc,2010-10-10T00:00:00,0,0,1,1
2010-10-11,0.0,E,nc,2010-10-11T00:00:00,0,0,1,1
2010-10-12,0.0,E,nc,2010-10-12T00:00:00,0,0,1,1
2010-10-13,0.0,E,nc,2010-10-13T00:00:00,0,0,1,1
2010-10-14,0.0,E,nc,2010-10-14T00:00:00,0,0,1,1
2010-10-15,0.0,E,nc,2010-10-15T00:00:00,0,0,1,1
2010-10-16,0.0,E,nc,2010-10-16T00:00:00,0,0,1,1
2010-10-17,0.0,E,nc,2010-10-17T00:00:00,0,0,1,1
2010-10-18,0.0,E,nc,2010-10-18T00:00:00,0,0,1,1
2010-10-19,0.0,E,nc,2010-10-19T00:00:00,0,0,1,1
2010-10-20,0.0,E,nc,2010-10-20T00:00:00,0,0,1,1
2010-10-21,0.0,E,nc,2010-10-21T00:00:00,0,0,1,1
2010-10-22,0.0,E,nc,2010-10-22T00:00:00,0,0,1,1
2010-10-23,0.0,E,nc,2010-10-23T00:00:00,0,0,1,1
2010-10-24,0.0,E,nc,2010-10-24T00:00:00,0,0,1,1
2010-10-25,8.0,E,nc,2010-10-25T00:00:00,0,0,1,1
2010-10-26,12.0,V,nc,2010-10-26T00:00:00,0,0,1,1
2010-10-27,8.0,V,nc,2010-10-27T00:00:00,0,0,1,1
2010-10-28,7.0,V,nc,2010-10-28T00:00:00,0,0,1,1
2010-10-29,7.0,E,nc,2010-10-29T00:00:00,0,0,1,1
2010-10-30,2.0,V,nc,2010-10-30T00:00:00,0,0,1,1
2010-10-31,12.0,E,nc,2010-10-31T00:00:00,0,0,1,1
2010-11-01,12.0,E,nc,2010-11-01T00:00:00,0,0,1,1
2010-11-02,17.0,V,nc,2010-11-02T00:00:00,0,0,1,1
2010-11-03,15.0,V,nc,2010-11-03T00:00:00,0,0,1,1
2010-11-04,13.0,V,nc,2010-11-04T00:00:00,0,0,1,1
2010-11-05,12.0,V,nc,2010-11-05T00:00:00,0,0,1,1
2010-11-06,10.0,V,nc,2010-11-06T00:00:00,0,0,1,1
2010-11-07,5.0,V,nc,2010-11-07T00:00:00,0,0,1,1
2010-11-08,8.0,V,nc,2010-11-08T00:00:00,0,0,1,1
2010-11-09,8.0,E,nc,2010-11-09T00:00:00,0,0,1,1
2010-11-10,11.0,V,nc,2010-11-10T00:00:00,0,0,1,1
2010-11-11,10.0,V,nc,2010-11-11T00:00:00,0,0,1,1
2010-11-12,10.0,E,nc,2010-11-12T00:00:00,0,0,1,1
2010-11-13,10.0,V,nc,2010-11-13T00:00:00,0,0,1,1
2010-11-14,12.0,V,nc,2010-11-14T00:00:00,0,0,1,1
2010-11-15,11.0,V,nc,2010-11-15T00:00:00,0,0,1,1
2010-11-16,15.0,E,nc,2010-11-16T00:00:00,0,0,1,1
2010-11-17,15.0,E,nc,2010-11-17T00:00:00,0,0,1,1
2010-11-18,27.0,V,nc,2010-11-18T00:00:00,0,0,1,1
2010-11-19,30.0,V,nc,2010-11-19T00:00:00,0,0,1,1
2010-11-20,30.0,E,nc,2010-11-20T00:00:00,0,0,1,1
2010-11-21,28.0,V,nc,2010-11-21T00:00:00,0,0,1,1
2010-11-22,31.0,V,nc,2010-11-22T00:00:00,0,0,1,1
2010-11-23,30.0,V,nc,2010-11-23T00:00:00,0,0,1,1
2010-11-24,43.0,V,nc,2010-11-24T00:00:00,0,0,1,1
2010-11-25,27.0,V,nc,2010-11-25T00:00:00,0,0,1,1
2010-11-26,29.0,V,nc,2010-11-26T00:00:00,0,0,1,1
2010-11-27,40.0,E,nc,2010-11-27T00:00:00,0,0,1,1
2010-11-28,37.0,V,nc,2010-11-28T00:00:00,0,0,1,1
2010-11-29,35.0,E,nc,2010-11-29T00:00:00,0,0,1,1
2010-11-30,36.0,V,nc,2010-11-30T00:00:00,0,0,1,1
2010-12-01,44.0,V,nc,2010-12-01T00:00:00,0,0,1,1
2010-12-02,42.0,V,nc,2010-12-02T00:00:00,0,0,1,1
2010-12-03,39.0,V,nc,2010-12-03T00:00:00,0,0,1,1
2010-12-04,40.0,V,nc,2010-12-04T00:00:00,0,0,1,1
2010-12-05,39.0,V,nc,2010-12-05T00:00:00,0,0,1,1
2010-12-06,38.0,V,nc,2010-12-06T00:00:00,0,0,1,1
2010-12-07,37.0,V,nc,2010-12-07T00:00:00,0,0,1,1
2010-12-08,41.0,V,nc,2010-12-08T00:00:00,0,0,1,1
2010-12-09,55.0,E,nc,2010-12-09T00:00:00,0,0,1,1
2010-12-10,61.0,V,nc,2010-12-10T00:00:00,0,0,1,1
2010-12-11,62.0,V,nc,2010-12-11T00:00:00,0,0,1,1
2010-12-12,66.0,E,nc,2010-12-12T00:00:00,0,0,1,1
2010-12-13,74.0,E,nc,2010-12-13T00:00:00,0,0,1,1
2010-12-14,71.0,V,nc,2010-12-14T00:00:00,0,0,1,1
2010-12-15,83.0,E,nc,2010-12-15T00:00:00,0,0,1,1
2010-12-16,82.0,E,nc,2010-12-16T00:00:00,0,0,1,1
2010-12-17,77.0,E,nc,2010-12-17T00:00:00,0,0,1,1
2010-12-18,74.0,V,nc,2010-12-18T00:00:00,0,0,1,1
2010-12-19,74.0,E,nc,2010-12-19T00:00:00,0,0,1,1
2010-12-20,70.0,V,nc,2010-12-20T00:00:00,0,0,1,1
2010-12-21,72.0,V,nc,2010-12-21T00:00:00,0,0,1,1
2010-12-22,72.0,V,nc,2010-12-22T00:00:00,0,0,1,1
2010-12-23,73.0,V,nc,2010-12-23T00:00:00,0,0,1,1
2010-12-24,81.0,V,nc,2010-12-24T00:00:00,0,0,1,1
2010-12-25,83.0,V,nc,2010-12-25T00:00:00,0,0,1,1
2010-12-26,82.0,V,nc,2010-12-26T00:00:00,0,0,1,1
2010-12-27,91.0,V,nc,2010-12-27T00:00:00,0,0,1,1
2010-12-28,91.0,V,nc,2010-12-28T00:00:00,0,0,1,1
2010-12-29,88.0,V,nc,2010-12-29T00:00:00,0,0,1,1
2010-12-30,87.0,V,nc,2010-12-30T00:00:00,0,0,1,1
2010-12-31,85.0,V,nc,2010-12-31T00:00:00,0,0,1,1
2011-01-01,83.0,V,nc,2011-01-01T00:00:00,0,0,1,1
2011-01-02,80.0,V,nc,2011-01-02T00:00:00,0,0,1,1
2011-01-03,78.0,V,nc,2011-01-03T00:00:00,0,0,1,1
2011-01-04,77.0,V,nc,2011-01-04T00:00:00,0,0,1,1
2011-01-05,77.0,V,nc,2011-01-05T00:00:00,0,0,1,1
2011-01-06,81.0,V,nc,2011-01-06T00:00:00,0,0,1,1
2011-01-07,84.0,V,nc,2011-01-07T00:00:00,0,0,1,1
2011-01-08,89.0,V,nc,2011-01-08T00:00:00,0,0,1,1
2011-01-09,90.0,V,nc,2011-01-09T00:00:00,0,0,1,1
2011-01-10,87.0,V,nc,2011-01-10T00:00:00,0,0,1,1
2011-01-11,85.0,V,nc,2011-01-11T00:00:00,0,0,1,1
2011-01-12,88.0,V,nc,2011-01-12T00:00:00,0,0,1,1
2011-01-13,101.0,V,nc,2011-01-13T00:00:00,0,0,1,1
2011-01-14,107.0,V,nc,2011-01-14T00:00:00,0,0,1,1
2011-01-15,112.0,V,nc,2011-01-15T00:00:00,0,0,1,1
2011-01-16,113.0,V,nc,2011-01-16T00:00:00,0,0,1,1
2011-01-17,111.0,V,nc,2011-01-17T00:00:00,0,0,1,1
2011-01-18,111.0,V,nc,2011-01-18T00:00:00,0,0,1,1
2011-01-19,108.0,V,nc,2011-01-19T00:00:00,0,0,1,1
2011-01-20,105.0,V,nc,2011-01-20T00:00:00,0,0,1,1
2011-01-21,106.0,V,nc,2011-01-21T00:00:00,0,0,1,1
2011-01-22,112.0,V,nc,2011-01-22T00:00:00,0,0,1,1
2011-01-23,109.0,V,nc,2011-01-23T00:00:00,0,0,1,1
2011-01-24,108.0,V,nc,2011-01-24T00:00:00,0,0,1,1
2011-01-25,112.0,V,nc,2011-01-25T00:00:00,0,0,1,1
2011-01-26,110.0,V,nc,2011-01-26T00:00:00,0,0,1,1
2011-01-27,109.0,V,nc,2011-01-27T00:00:00,0,0,1,1
2011-01-28,107.0,V,nc,2011-01-28T00:00:00,0,0,1,1
2011-01-29,112.0,V,nc,2011-01-29T00:00:00,0,0,1,1
2011-01-30,113.0,V,nc,2011-01-30T00:00:00,0,0,1,1
2011-01-31,112.0,E,nc,2011-01-31T00:00:00,0,0,1,1
2011-02-01,112.0,V,nc,2011-02-01T00:00:00,0,0,1,1
2011-02-02,110.0,V,nc,2011-02-02T00:00:00,0,0,1,1
2011-02-03,108.0,V,nc,2011-02-03T00:00:00,0,0,1,1
2011-02-04,109.0,V,nc,2011-02-04T00:00:00,0,0,1,1
2011-02-05,116.0,V,nc,2011-02-05T00:00:00,0,0,1,1
2011-02-06,114.0,V,nc,2011-02-06T00:00:00,0,0,1,1
2011-02-07,116.0,V,nc,2011-02-07T00:00:00,0,0,1,1
2011-02-08,122.0,V,nc,2011-02-08T00:00:00,0,0,1,1
2011-02-09,118.0,V,nc,2011-02-09T00:00:00,0,0,1,1
2011-02-10,117.0,V,nc,2011-02-10T00:00:00,0,0,1,1
2011-02-11,116.0,V,nc,2011-02-11T00:00:00,0,0,1,1
2011-02-12,118.0,V,nc,2011-02-12T00:00:00,0,0,1,1
2011-02-13,126.0,V,nc,2011-02-13T00:00:00,0,0,1,1
2011-02-14,126.0,V,nc,2011-02-14T00:00:00,0,0,1,1
2011-02-15,138.0,V,nc,2011-02-15T00:00:00,0,0,1,1
2011-02-16,141.0,V,nc,2011-02-16T00:00:00,0,0,1,1
2011-02-17,138.0,V,nc,2011-02-17T00:00:00,0,0,1,1
2011-02-18,137.0,V,nc,2011-02-18T00:00:00,0,0,1,1
2011-02-19,130.0,E,nc,2011-02-19T00:00:00,0,0,1,1
2011-02-20,130.0,E,nc,2011-02-20T00:00:00,0,0,1,1
2011-02-21,129.0,V,nc,2011-02-21T00:00:00,0,0,1,1
2011-02-22,133.0,V,nc,2011-02-22T00:00:00,0,0,1,1
2011-02-23,137.0,V,nc,2011-02-23T00:00:00,0,0,1,1
2011-02-24,136.0,V,nc,2011-02-24T00:00:00,0,0,1,1
2011-02-25,134.0,E,nc,2011-02-25T00:00:00,0,0,1,1
2011-02-26,132.0,V,nc,2011-02-26T00:00:00,0,0,1,1
2011-02-27,132.0,E,nc,2011-02-27T00:00:00,0,0,1,1
2011-02-28,149.0,V,nc,2011-02-28T00:00:00,0,0,1,1
2011-03-01,159.0,V,nc,2011-03-01T00:00:00,0,0,1,1
2011-03-02,155.0,V,nc,2011-03-02T00:00:00,0,0,1,1
2011-03-03,158.0,V,nc,2011-03-03T00:00:00,0,0,1,1
2011-03-04,163.0,V,nc,2011-03-04T00:00:00,0,0,1,1
2011-03-05,163.0,V,nc,2011-03-05T00:00:00,0,0,1,1
2011-03-06,162.0,V,nc,2011-03-06T00:00:00,0,0,1,1
2011-03-07,155.0,V,nc,2011-03-07T00:00:00,0,0,1,1
2011-03-08,156.0,V,nc,2011-03-08T00:00:00,0,0,1,1
2011-03-09,158.0,V,nc,2011-03-09T00:00:00,0,0,1,1
2011-03-10,164.0,V,nc,2011-03-10T00:00:00,0,0,1,1
2011-03-11,181.0,V,nc,2011-03-11T00:00:00,0,0,1,1
2011-03-12,175.0,V,nc,2011-03-12T00:00:00,0,0,1,1
2011-03-13,184.0,V,nc,2011-03-13T00:00:00,0,0,1,1
2011-03-14,189.0,V,nc,2011-03-14T00:00:00,0,0,1,1
2011-03-15,191.0,V,nc,2011-03-15T00:00:00,0,0,1,1
2011-03-16,196.0,V,nc,2011-03-16T00:00:00,0,0,1,1
2011-03-17,200.0,V,nc,2011-03-17T00:00:00,0,0,1,1
2011-03-18,193.0,V,nc,2011-03-18T00:00:00,0,0,1,1
2011-03-19,188.0,V,nc,2011-03-19T00:00:00,0,0,1,1
2011-03-20,186.0,V,nc,2011-03-20T00:00:00,0,0,1,1
2011-03-21,182.0,V,nc,2011-03-21T00:00:00,0,0,1,1
2011-03-22,180.0,V,nc,2011-03-22T00:00:00,0,0,1,1
2011-03-23,178.0,V,nc,2011-03-23T00:00:00,0,0,1,1
2011-03-24,175.0,V,nc,2011-03-24T00:00:00,0,0,1,1
2011-03-25,173.0,V,nc,2011-03-25T00:00:00,0,0,1,1
2011-03-26,172.0,V,nc,2011-03-26T00:00:00,0,0,1,1
2011-03-27,170.0,V,nc,2011-03-27T00:00:00,0,0,1,1
2011-03-28,169.0,V,nc,2011-03-28T00:00:00,0,0,1,1
2011-03-29,168.0,V,nc,2011-03-29T00:00:00,0,0,1,1
2011-03-30,169.0,V,nc,2011-03-30T00:00:00,0,0,1,1
2011-03-31,179.0,V,nc,2011-03-31T00:00:00,0,0,1,1
2011-04-01,183.0,V,nc,2011-04-01T00:00:00,0,0,1,1
2011-04-02,188.0,V,nc,2011-04-02T00:00:00,0,0,1,1
2011-04-03,190.0,V,nc,2011-04-03T00:00:00,0,0,1,1
2011-04-04,187.0,V,nc,2011-04-04T00:00:00,0,0,1,1
2011-04-05,194.0,V,nc,2011-04-05T00:00:00,0,0,1,1
2011-04-06,196.0,V,nc,2011-04-06T00:00:00,0,0,1,1
2011-04-07,195.0,V,nc,2011-04-07T00:00:00,0,0,1,1
2011-04-08,191.0,V,nc,2011-04-08T00:00:00,0,0,1,1
2011-04-09,187.0,V,nc,2011-04-09T00:00:00,0,0,1,1
2011-04-10,185.0,V,nc,2011-04-10T00:00:00,0,0,1,1
2011-04-11,188.0,E,nc,2011-04-11T00:00:00,0,0,1,1
2011-04-12,195.0,V,nc,2011-04-12T00:00:00,0,0,1,1
2011-04-13,189.0,V,nc,2011-04-13T00:00:00,0,0,1,1
2011-04-14,189.0,V,nc,2011-04-14T00:00:00,0,0,1,1
2011-04-15,198.0,V,nc,2011-04-15T00:00:00,0,0,1,1
2011-04-16,194.0,V,nc,2011-04-16T00:00:00,0,0,1,1
2011-04-17,194.0,V,nc,2011-04-17T00:00:00,0,0,1,1
2011-04-18,190.0,V,nc,2011-04-18T00:00:00,0,0,1,1
2011-04-19,191.0,V,nc,2011-04-19T00:00:00,0,0,1,1
2011-04-20,190.0,E,nc,2011-04-20T00:00:00,0,0,1,1
2011-04-21,187.0,V,nc,2011-04-21T00:00:00,0,0,1,1
2011-04-22,188.0,V,nc,2011-04-22T00:00:00,0,0,1,1
2011-04-23,184.0,V,nc,2011-04-23T00:00:00,0,0,1,1
2011-04-24,182.0,V,nc,2011-04-24T00:00:00,0,0,1,1
2011-04-25,182.0,V,nc,2011-04-25T00:00:00,0,0,1,1
2011-04-26,180.0,V,nc,2011-04-26T00:00:00,0,0,1,1
2011-04-27,178.0,V,nc,2011-04-27T00:00:00,0,0,1,1
2011-04-28,182.0,V,nc,2011-04-28T00:00:00,0,0,1,1
2011-04-29,181.0,V,nc,2011-04-29T00:00:00,0,0,1,1
2011-04-30,181.0,V,nc,2011-04-30T00:00:00,0,0,1,1
2011-05-01,180.0,V,nc,2011-05-01T00:00:00,0,0,1,1
2011-05-02,178.0,V,nc,2011-05-02T00:00:00,0,0,1,1
2011-05-03,177.0,V,nc,2011-05-03T00:00:00,0,0,1,1
2011-05-04,178.0,V,nc,2011-05-04T00:00:00,0,0,1,1
2011-05-05,175.0,V,nc,2011-05-05T00:00:00,0,0,1,1
2011-05-06,175.0,V,nc,2011-05-06T00:00:00,0,0,1,1
2011-05-07,174.0,V,nc,2011-05-07T00:00:00,0,0,1,1
2011-05-08,173.0,V,nc,2011-05-08T00:00:00,0,0,1,1
2011-05-09,173.0,V,nc,2011-05-09T00:00:00,0,0,1,1
2011-05-10,171.0,V,nc,2011-05-10T00:00:00,0,0,1,1
2011-05-11,168.0,V,nc,2011-05-11T00:00:00,0,0,1,1
2011-05-12,169.0,V,nc,2011-05-12T00:00:00,0,0,1,1
2011-05-13,165.0,V,nc,2011-05-13T00:00:00,0,0,1,1
2011-05-14,164.0,V,nc,2011-05-14T00:00:00,0,0,1,1
2011-05-15,162.0,V,nc,2011-05-15T00:00:00,0,0,1,1
2011-05-16,160.0,V,nc,2011-05-16T00:00:00,0,0,1,1
2011-05-17,165.0,V,nc,2011-05-17T00:00:00,0,0,1,1
2011-05-18,162.0,V,nc,2011-05-18T00:00:00,0,0,1,1
2011-05-19,159.0,V,nc,2011-05-19T00:00:00,0,0,1,1
2011-05-20,157.0,V,nc,2011-05-20T00:00:00,0,0,1,1
2011-05-21,154.0,V,nc,2011-05-21T00:00:00,0,0,1,1
2011-05-22,153.0,V,nc,2011-05-22T00:00:00,0,0,1,1
2011-05-23,152.0,V,nc,2011-05-23T00:00:00,0,0,1,1
2011-05-24,151.0,V,nc,2011-05-24T00:00:00,0,0,1,1
2011-05-25,150.0,V,nc,2011-05-25T00:00:00,0,0,1,1
2011-05-26,149.0,V,nc,2011-05-26T00:00:00,0,0,1,1
2011-05-27,152.0,V,nc,2011-05-27T00:00:00,0,0,1,1
2011-05-28,149.0,V,nc,2011-05-28T00:00:00,0,0,1,1
2011-05-29,149.0,V,nc,2011-05-29T00:00:00,0,0,1,1
2011-05-30,148.0,V,nc,2011-05-30T00:00:00,0,0,1,1
2011-05-31,147.0,V,nc,2011-05-31T00:00:00,0,0,1,1
2011-06-01,146.0,V,nc,2011-06-01T00:00:00,0,0,1,1
2011-06-02,145.0,V,nc,2011-06-02T00:00:00,0,0,1,1
2011-06-03,144.0,V,nc,2011-06-03T00:00:00,0,0,1,1
2011-06-04,142.0,V,nc,2011-06-04T00:00:00,0,0,1,1
2011-06-05,140.0,V,nc,2011-06-05T00:00:00,0,0,1,1
2011-06-06,138.0,V,nc,2011-06-06T00:00:00,0,0,1,1
2011-06-07,135.0,V,nc,2011-06-07T00:00:00,0,0,1,1
2011-06-08,133.0,V,nc,2011-06-08T00:00:00,0,0,1,1
2011-06-09,132.0,V,nc,2011-06-09T00:00:00,0,0,1,1
2011-06-10,130.0,V,nc,2011-06-10T00:00:00,0,0,1,1
2011-06-11,128.0,V,nc,2011-06-11T00:00:00,0,0,1,1
2011-06-12,126.0,V,nc,2011-06-12T00:00:00,0,0,1,1
2011-06-13,123.0,V,nc,2011-06-13T00:00:00,0,0,1,1
2011-06-14,122.0,V,nc,2011-06-14T00:00:00,0,0,1,1
2011-06-15,119.0,V,nc,2011-06-15T00:00:00,0,0,1,1
2011-06-16,120.0,V,nc,2011-06-16T00:00:00,0,0,1,1
2011-06-17,119.0,V,nc,2011-06-17T00:00:00,0,0,1,1
2011-06-18,117.0,V,nc,2011-06-18T00:00:00,0,0,1,1
2011-06-19,116.0,V,nc,2011-06-19T00:00:00,0,0,1,1
2011-06-20,115.0,V,nc,2011-06-20T00:00:00,0,0,1,1
2011-06-21,113.0,V,nc,2011-06-21T00:00:00,0,0,1,1
2011-06-22,111.0,V,nc,2011-06-22T00:00:00,0,0,1,1
2011-06-23,108.0,V,nc,2011-06-23T00:00:00,0,0,1,1
2011-06-24,106.0,V,nc,2011-06-24T00:00:00,0,0,1,1
2011-06-25,105.0,V,nc,2011-06-25T00:00:00,0,0,1,1
2011-06-26,105.0,V,nc,2011-06-26T00:00:00,0,0,1,1
2011-06-27,103.0,V,nc,2011-06-27T00:00:00,0,0,1,1
2011-06-28,102.0,V,nc,2011-06-28T00:00:00,0,0,1,1
2011-06-29,99.0,V,nc,2011-06-29T00:00:00,0,0,1,1
2011-06-30,97.0,V,nc,2011-06-30T00:00:00,0,0,1,1
2011-07-01,96.0,V,nc,2011-07-01T00:00:00,0,0,1,1
2011-07-02,94.0,V,nc,2011-07-02T00:00:00,0,0,1,1
2011-07-03,92.0,V,nc,2011-07-03T00:00:00,0,0,1,1
2011-07-04,90.0,V,nc,2011-07-04T00:00:00,0,0,1,1
2011-07-05,88.0,V,nc,2011-07-05T00:00:00,0,0,1,1
2011-07-06,86.0,V,nc,2011-07-06T00:00:00,0,0,1,1
2011-07-07,83.0,V,nc,2011-07-07T00:00:00,0,0,1,1
2011-07-08,81.0,V,nc,2011-07-08T00:00:00,0,0,1,1
2011-07-09,80.0,V,nc,2011-07-09T00:00:00,0,0,1,1
2011-07-10,78.0,V,nc,2011-07-10T00:00:00,0,0,1,1
2011-07-11,76.0,V,nc,2011-07-11T00:00:00,0,0,1,1
2011-07-12,75.0,V,nc,2011-07-12T00:00:00,0,0,1,1
2011-07-13,73.0,V,nc,2011-07-13T00:00:00,0,0,1,1
2011-07-14,70.0,V,nc,2011-07-14T00:00:00,0,0,1,1
2011-07-15,65.0,V,nc,2011-07-15T00:00:00,0,0,1,1
2011-07-16,66.0,V,nc,2011-07-16T00:00:00,0,0,1,1
2011-07-17,65.0,V,nc,2011-07-17T00:00:00,0,0,1,1
2011-07-18,61.0,V,nc,2011-07-18T00:00:00,0,0,1,1
2011-07-19,60.0,V,nc,2011-07-19T00:00:00,0,0,1,1
2011-07-20,56.0,V,nc,2011-07-20T00:00:00,0,0,1,1
2011-07-21,53.0,V,nc,2011-07-21T00:00:00,0,0,1,1
2011-07-22,52.0,V,nc,2011-07-22T00:00:00,0,0,1,1
2011-07-23,51.0,V,nc,2011-07-23T00:00:00,0,0,1,1
2011-07-24,48.0,V,nc,2011-07-24T00:00:00,0,0,1,1
2011-07-25,45.0,V,nc,2011-07-25T00:00:00,0,0,1,1
2011-07-26,43.0,V,nc,2011-07-26T00:00:00,0,0,1,1
2011-07-27,41.0,V,nc,2011-07-27T00:00:00,0,0,1,1
2011-07-28,39.0,V,nc,2011-07-28T00:00:00,0,0,1,1
2011-07-29,36.0,V,nc,2011-07-29T00:00:00,0,0,1,1
2011-07-30,33.0,V,nc,2011-07-30T00:00:00,0,0,1,1
2011-07-31,30.0,V,nc,2011-07-31T00:00:00,0,0,1,1
2011-08-01,27.0,V,nc,2011-08-01T00:00:00,0,0,1,1
2011-08-02,25.0,V,nc,2011-08-02T00:00:00,0,0,1,1
2011-08-03,23.0,V,nc,2011-08-03T00:00:00,0,0,1,1
2011-08-04,19.0,V,nc,2011-08-04T00:00:00,0,0,1,1
2011-08-05,16.0,V,nc,2011-08-05T00:00:00,0,0,1,1
2011-08-06,11.0,V,nc,2011-08-06T00:00:00,0,0,1,1
2011-08-07,10.0,V,nc,2011-08-07T00:00:00,0,0,1,1
2011-08-08,6.0,V,nc,2011-08-08T00:00:00,0,0,1,1
2011-08-09,4.0,V,nc,2011-08-09T00:00:00,0,0,1,1
2011-08-10,0.0,V,nc,2011-08-10T00:00:00,0,0,1,1
2011-08-11,0.0,V,nc,2011-08-11T00:00:00,0,0,1,1
2011-08-12,0.0,V,nc,2011-08-12T00:00:00,0,0,1,1
2011-08-13,0.0,E,nc,2011-08-13T00:00:00,0,0,1,1
2011-08-14,0.0,V,nc,2011-08-14T00:00:00,0,0,1,1
2011-08-15,0.0,V,nc,2011-08-15T00:00:00,0,0,1,1
2011-08-16,0.0,V,nc,2011-08-16T00:00:00,0,0,1,1
2011-08-17,0.0,V,nc,2011-08-17T00:00:00,0,0,1,1
2011-08-18,0.0,E,nc,2011-08-18T00:00:00,0,0,1,1
2011-08-19,0.0,V,nc,2011-08-19T00:00:00,0,0,1,1
2011-08-20,0.0,V,nc,2011-08-20T00:00:00,0,0,1,1
2011-08-21,0.0,V,nc,2011-08-21T00:00:00,0,0,1,1
2011-08-22,0.0,V,nc,2011-08-22T00:00:00,0,0,1,1
2011-08-23,0.0,V,nc,2011-08-23T00:00:00,0,0,1,1
2011-08-24,0.0,E,nc,2011-08-24T00:00:00,0,0,1,1
2011-08-25,0.0,V,nc,2011-08-25T00:00:00,0,0,1,1
2011-08-26,0.0,V,nc,2011-08-26T00:00:00,0,0,1,1
2011-08-27,0.0,V,nc,2011-08-27T00:00:00,0,0,1,1
2011-08-28,0.0,V,nc,2011-08-28T00:00:00,0,0,1,1
2011-08-29,0.0,E,nc,2011-08-29T00:00:00,0,0,1,1
2011-08-30,0.0,E,nc,2011-08-30T00:00:00,0,0,1,1
2011-08-31,0.0,V,nc,2011-08-31T00:00:00,0,0,1,1
2011-09-01,0.0,E,nc,2011-09-01T00:00:00,0,0,1,1
2011-09-02,0.0,V,nc,2011-09-02T00:00:00,0,0,1,1
2011-09-03,0.0,V,nc,2011-09-03T00:00:00,0,0,1,1
2011-09-04,0.0,V,nc,2011-09-04T00:00:00,0,0,1,1
2011-09-05,0.0,E,nc,2011-09-05T00:00:00,0,0,1,1
2011-09-06,0.0,E,nc,2011-09-06T00:00:00,0,0,1,1
2011-09-07,0.0,V,nc,2011-09-07T00:00:00,0,0,1,1
2011-09-08,0.0,V,nc,2011-09-08T00:00:00,0,0,1,1
2011-09-09,0.0,V,nc,2011-09-09T00:00:00,0,0,1,1
2011-09-10,0.0,V,nc,2011-09-10T00:00:00,0,0,1,1
2011-09-11,0.0,V,nc,2011-09-11T00:00:00,0,0,1,1
2011-09-12,0.0,E,nc,2011-09-12T00:00:00,0,0,1,1
2011-09-13,0.0,V,nc,2011-09-13T00:00:00,0,0,1,1
2011-09-14,0.0,E,nc,2011-09-14T00:00:00,0,0,1,1
2011-09-15,0.0,E,nc,2011-09-15T00:00:00,0,0,1,1
2011-09-16,0.0,E,nc,2011-09-16T00:00:00,0,0,1,1
2011-09-17,0.0,E,nc,2011-09-17T00:00:00,0,0,1,1
2011-09-18,0.0,E,nc,2011-09-18T00:00:00,0,0,1,1
2011-09-19,0.0,E,nc,2011-09-19T00:00:00,0,0,1,1
2011-09-20,0.0,V,nc,2011-09-20T00:00:00,0,0,1,1
2011-09-21,0.0,E,nc,2011-09-21T00:00:00,0,0,1,1
2011-09-22,0.0,E,nc,2011-09-22T00:00:00,0,0,1,1
2011-09-23,0.0,E,nc,2011-09-23T00:00:00,0,0,1,1
2011-09-24,0.0,E,nc,2011-09-24T00:00:00,0,0,1,1
2011-09-25,0.0,E,nc,2011-09-25T00:00:00,0,0,1,1
2011-09-26,0.0,E,nc,2011-09-26T00:00:00,0,0,1,1
2011-09-27,0.0,E,nc,2011-09-27T00:00:00,0,0,1,1
2011-09-28,0.0,E,nc,2011-09-28T00:00:00,0,0,1,1
2011-09-29,0.0,E,nc,2011-09-29T00:00:00,0,0,1,1
2011-09-30,0.0,E,nc,2011-09-30T00:00:00,0,0,1,1
2011-10-01,0.0,E,nc,2011-10-01T00:00:00,0,0,1,1
2011-10-02,0.0,E,nc,2011-10-02T00:00:00,0,0,1,1
2011-10-03,0.0,V,nc,2011-10-03T00:00:00,0,0,1,1
2011-10-04,0.0,E,nc,2011-10-04T00:00:00,0,0,1,1
2011-10-05,0.0,E,nc,2011-10-05T00:00:00,0,0,1,1
2011-10-06,0.0,V,nc,2011-10-06T00:00:00,0,0,1,1
2011-10-07,0.0,E,nc,2011-10-07T00:00:00,0,0,1,1
2011-10-08,0.0,V,nc,2011-10-08T00:00:00,0,0,1,1
