datetime,SNOTEL:SNWD_D,qualifiers,censor_code,date_time_utc,method_id,method_code,source_code,quality_control_level_code
2006-09-09,0.0,E,nc,2006-09-09T00:00:00,0,0,1,1
2006-09-10,0.0,E,nc,2006-09-10T00:00:00,0,0,1,1
2006-09-11,0.0,E,nc,2006-09-11T00:00:00,0,0,1,1
2006-09-12,0.0,E,nc,2006-09-12T00:00:00,0,0,1,1
2006-09-13,0.0,E,nc,2006-09-13T00:00:00,0,0,1,1
2006-09-14,0.0,E,nc,2006-09-14T00:00:00,0,0,1,1
2006-09-15,0.0,V,nc,2006-09-15T00:00:00,0,0,1,1
2006-09-16,0.0,E,nc,2006-09-16T00:00:00,0,0,1,1
2006-09-17,0.0,E,nc,2006-09-17T00:00:00,0,0,1,1
2006-09-18,0.0,V,nc,2006-09-18T00:00:00,0,0,1,1
2006-09-19,0.0,E,nc,2006-09-19T00:00:00,0,0,1,1
2006-09-20,0.0,E,nc,2006-09-20T00:00:00,0,0,1,1
2006-09-21,0.0,E,nc,2006-09-21T00:00:00,0,0,1,1
2006-09-22,0.0,E,nc,2006-09-22T00:00:00,0,0,1,1
2006-09-23,0.0,E,nc,2006-09-23T00:00:00,0,0,1,1
2006-09-24,0.0,E,nc,2006-09-24T00:00:00,0,0,1,1
2006-09-25,0.0,E,nc,2006-09-25T00:00:00,0,0,1,1
2006-09-26,0.0,E,nc,2006-09-26T00:00:00,0,0,1,1
2006-09-27,0.0,E,nc,2006-09-27T00:00:00,0,0,1,1
2006-09-28,0.0,E,nc,2006-09-28T00:00:00,0,0,1,1
2006-09-29,0.0,E,nc,2006-09-29T00:00:00,0,0,1,1
2006-09-30,0.0,E,nc,2006-09-30T00:00:00,0,0,1,1
2006-10-01,0.0,E,nc,2006-10-01T00:00:00,0,0,1,1
2006-10-02,0.0,E,nc,2006-10-02T00:00:00,0,0,1,1
2006-10-03,0.0,E,nc,2006-10-03T00:00:00,0,0,1,1
2006-10-04,0.0,V,nc,2006-10-04T00:00:00,0,0,1,1
2006-10-05,0.0,E,nc,2006-10-05T00:00:00,0,0,1,1
2006-10-06,0.0,E,nc,2006-10-06T00:00:00,0,0,1,1
2006-10-07,0.0,E,nc,2006-10-07T00:00:00,0,0,1,1
2006-10-08,0.0,V,nc,2006-10-08T00:00:00,0,0,1,1
2006-10-09,0.0,E,nc,2006-10-09T00:00:00,0,0,1,1
2006-10-10,0.0,V,nc,2006-10-10T00:00:00,0,0,1,1
2006-10-11,0.0,E,nc,2006-10-11T00:00:00,0,0,1,1
2006-10-12,0.0,E,nc,2006-10-12T00:00:00,0,0,1,1
2006-10-13,0.0,E,nc,2006-10-13T00:00:00,0,0,1,1
2006-10-14,0.0,E,nc,2006-10-14T00:00:00,0,0,1,1
2006-10-15,0.0,V,nc,2006-10-15T00:00:00,0,0,1,1
2006-10-16,0.0,E,nc,2006-10-16T00:00:00,0,0,1,1
2006-10-17,0.0,V,nc,2006-10-17T00:00:00,0,0,1,1
2006-10-18,0.0,E,nc,2006-10-18T00:00:00,0,0,1,1
2006-10-19,0.0,E,nc,2006-10-19T00:00:00,0,0,1,1
2006-10-20,0.0,V,nc,2006-10-20T00:00:00,0,0,1,1
2006-10-21,0.0,E,nc,2006-10-21T00:00:00,0,0,1,1
2006-10-22,0.0,E,nc,2006-10-22T00:00:00,0,0,1,1
2006-10-23,0.0,E,nc,2006-10-23T00:00:00,0,0,1,1
2006-10-24,0.0,V,nc,2006-10-24T00:00:00,0,0,1,1
2006-10-25,0.0,E,nc,2006-10-25T00:00:00,0,0,1,1
2006-10-26,0.0,E,nc,2006-10-26T00:00:00,0,0,1,1
2006-10-27,0.0,E,nc,2006-10-27T00:00:00,0,0,1,1
2006-10-28,0.0,E,nc,2006-10-28T00:00:00,0,0,1,1
2006-10-29,0.0,E,nc,2006-10-29T00:00:00,0,0,1,1
2006-10-30,0.0,E,nc,2006-10-30T00:00:00,0,0,1,1
2006-10-31,0.0,V,nc,2006-10-31T00:00:00,0,0,1,1
2006-11-01,0.0,E,nc,2006-11-01T00:00:00,0,0,1,1
2006-11-02,0.0,E,nc,2006-11-02T00:00:00,0,0,1,1
2006-11-03,0.0,V,nc,2006-11-03T00:00:00,0,0,1,1
2006-11-04,0.0,V,nc,2006-11-04T00:00:00,0,0,1,1
2006-11-05,0.0,E,nc,2006-11-05T00:00:00,0,0,1,1
2006-11-06,0.0,E,nc,2006-11-06T00:00:00,0,0,1,1
2006-11-07,0.0,E,nc,2006-11-07T00:00:00,0,0,1,1
2006-11-08,0.0,E,nc,2006-11-08T00:00:00,0,0,1,1
2006-11-09,2.0,V,nc,2006-11-09T00:00:00,0,0,1,1
2006-11-10,3.0,V,nc,2006-11-10T00:00:00,0,0,1,1
2006-11-11,3.0,E,nc,2006-11-11T00:00:00,0,0,1,1
2006-11-12,6.0,V,nc,2006-11-12T00:00:00,0,0,1,1
2006-11-13,5.0,V,nc,2006-11-13T00:00:00,0,0,1,1
2006-11-14,6.0,E,nc,2006-11-14T00:00:00,0,0,1,1
2006-11-15,5.0,E,nc,2006-11-15T00:00:00,0,0,1,1
2006-11-16,1.0,E,nc,2006-11-16T00:00:00,0,0,1,1
2006-11-17,4.0,V,nc,2006-11-17T00:00:00,0,0,1,1
2006-11-18,2.0,V,nc,2006-11-18T00:00:00,0,0,1,1
2006-11-19,3.0,V,nc,2006-11-19T00:00:00,0,0,1,1
2006-11-20,9.0,V,nc,2006-11-20T00:00:00,0,0,1,1
2006-11-21,0.0,V,nc,2006-11-21T00:00:00,0,0,1,1
2006-11-22,6.0,V,nc,2006-11-22T00:00:00,0,0,1,1
2006-11-23,8.0,E,nc,2006-11-23T00:00:00,0,0,1,1
2006-11-24,14.0,E,nc,2006-11-24T00:00:00,0,0,1,1
2006-11-25,13.0,V,nc,2006-11-25T00:00:00,0,0,1,1
2006-11-26,14.0,V,nc,2006-11-26T00:00:00,0,0,1,1
2006-11-27,21.0,V,nc,2006-11-27T00:00:00,0,0,1,1
2006-11-28,31.0,E,nc,2006-11-28T00:00:00,0,0,1,1
2006-11-29,32.0,V,nc,2006-11-29T00:00:00,0,0,1,1
2006-11-30,29.0,V,nc,2006-11-30T00:00:00,0,0,1,1
2006-12-01,28.0,V,nc,2006-12-01T00:00:00,0,0,1,1
2006-12-02,26.0,V,nc,2006-12-02T00:00:00,0,0,1,1
2006-12-03,25.0,V,nc,2006-12-03T00:00:00,0,0,1,1
2006-12-04,25.0,V,nc,2006-12-04T00:00:00,0,0,1,1
2006-12-05,82.0,V,nc,2006-12-05T00:00:00,0,0,1,1
2006-12-06,23.0,V,nc,2006-12-06T00:00:00,0,0,1,1
2006-12-07,23.0,V,nc,2006-12-07T00:00:00,0,0,1,1
2006-12-08,21.0,V,nc,2006-12-08T00:00:00,0,0,1,1
2006-12-09,20.0,V,nc,2006-12-09T00:00:00,0,0,1,1
2006-12-10,18.0,V,nc,2006-12-10T00:00:00,0,0,1,1
2006-12-11,19.0,V,nc,2006-12-11T00:00:00,0,0,1,1
2006-12-12,18.0,V,nc,2006-12-12T00:00:00,0,0,1,1
2006-12-13,16.0,V,nc,2006-12-13T00:00:00,0,0,1,1
2006-12-14,15.0,V,nc,2006-12-14T00:00:00,0,0,1,1
2006-12-15,13.0,E,nc,2006-12-15T00:00:00,0,0,1,1
2006-12-16,23.0,V,nc,2006-12-16T00:00:00,0,0,1,1
2006-12-17,22.0,V,nc,2006-12-17T00:00:00,0,0,1,1
2006-12-18,21.0,V,nc,2006-12-18T00:00:00,0,0,1,1
2006-12-19,20.0,V,nc,2006-12-19T00:00:00,0,0,1,1
2006-12-20,19.0,V,nc,2006-12-20T00:00:00,0,0,1,1
2006-12-21,19.0,V,nc,2006-12-21T00:00:00,0,0,1,1
2006-12-22,19.0,E,nc,2006-12-22T00:00:00,0,0,1,1
2006-12-23,19.0,V,nc,2006-12-23T00:00:00,0,0,1,1
2006-12-24,21.0,V,nc,2006-12-24T00:00:00,0,0,1,1
2006-12-25,20.0,V,nc,2006-12-25T00:00:00,0,0,1,1
2006-12-26,21.0,V,nc,2006-12-26T00:00:00,0,0,1,1
2006-12-27,18.0,V,nc,2006-12-27T00:00:00,0,0,1,1
2006-12-28,31.0,V,nc,2006-12-28T00:00:00,0,0,1,1
2006-12-29,29.0,V,nc,2006-12-29T00:00:00,0,0,1,1
2006-12-30,28.0,V,nc,2006-12-30T00:00:00,0,0,1,1
2006-12-31,27.0,V,nc,2006-12-31T00:00:00,0,0,1,1
2007-01-01,26.0,V,nc,2007-01-01T00:00:00,0,0,1,1
2007-01-02,26.0,V,nc,2007-01-02T00:00:00,0,0,1,1
2007-01-03,25.0,V,nc,2007-01-03T00:00:00,0,0,1,1
2007-01-04,29.0,V,nc,2007-01-04T00:00:00,0,0,1,1
2007-01-05,38.0,E,nc,2007-01-05T00:00:00,0,0,1,1
2007-01-06,38.0,V,nc,2007-01-06T00:00:00,0,0,1,1
2007-01-07,42.0,V,nc,2007-01-07T00:00:00,0,0,1,1
2007-01-08,39.0,V,nc,2007-01-08T00:00:00,0,0,1,1
2007-01-09,38.0,V,nc,2007-01-09T00:00:00,0,0,1,1
2007-01-10,38.0,V,nc,2007-01-10T00:00:00,0,0,1,1
2007-01-11,48.0,E,nc,2007-01-11T00:00:00,0,0,1,1
2007-01-12,47.0,E,nc,2007-01-12T00:00:00,0,0,1,1
2007-01-13,44.0,V,nc,2007-01-13T00:00:00,0,0,1,1
2007-01-14,43.0,V,nc,2007-01-14T00:00:00,0,0,1,1
2007-01-15,43.0,V,nc,2007-01-15T00:00:00,0,0,1,1
2007-01-16,42.0,V,nc,2007-01-16T00:00:00,0,0,1,1
2007-01-17,43.0,V,nc,2007-01-17T00:00:00,0,0,1,1
2007-01-18,42.0,V,nc,2007-01-18T00:00:00,0,0,1,1
2007-01-19,43.0,V,nc,2007-01-19T00:00:00,0,0,1,1
2007-01-20,42.0,V,nc,2007-01-20T00:00:00,0,0,1,1
2007-01-21,41.0,V,nc,2007-01-21T00:00:00,0,0,1,1
2007-01-22,41.0,V,nc,2007-01-22T00:00:00,0,0,1,1
2007-01-23,,,nc,2007-01-23T00:00:00,0,0,1,1
2007-01-24,41.0,V,nc,2007-01-24T00:00:00,0,0,1,1
2007-01-25,40.0,V,nc,2007-01-25T00:00:00,0,0,1,1
2007-01-26,40.0,V,nc,2007-01-26T00:00:00,0,0,1,1
2007-01-27,39.0,V,nc,2007-01-27T00:00:00,0,0,1,1
2007-01-28,39.0,V,nc,2007-01-28T00:00:00,0,0,1,1
2007-01-29,39.0,V,nc,2007-01-29T00:00:00,0,0,1,1
2007-01-30,38.0,V,nc,2007-01-30T00:00:00,0,0,1,1
2007-01-31,38.0,V,nc,2007-01-31T00:00:00,0,0,1,1
2007-02-01,39.0,V,nc,2007-02-01T00:00:00,0,0,1,1
2007-02-02,39.0,V,nc,2007-02-02T00:00:00,0,0,1,1
2007-02-03,39.0,V,nc,2007-02-03T00:00:00,0,0,1,1
2007-02-04,38.0,V,nc,2007-02-04T00:00:00,0,0,1,1
2007-02-05,37.0,V,nc,2007-02-05T00:00:00,0,0,1,1
2007-02-06,36.0,V,nc,2007-02-06T00:00:00,0,0,1,1
2007-02-07,36.0,V,nc,2007-02-07T00:00:00,0,0,1,1
2007-02-08,173.0,V,nc,2007-02-08T00:00:00,0,0,1,1
2007-02-09,36.0,V,nc,2007-02-09T00:00:00,0,0,1,1
2007-02-10,35.0,V,nc,2007-02-10T00:00:00,0,0,1,1
2007-02-11,34.0,V,nc,2007-02-11T00:00:00,0,0,1,1
2007-02-12,34.0,V,nc,2007-02-12T00:00:00,0,0,1,1
2007-02-13,35.0,V,nc,2007-02-13T00:00:00,0,0,1,1
2007-02-14,35.0,V,nc,2007-02-14T00:00:00,0,0,1,1
2007-02-15,33.0,V,nc,2007-02-15T00:00:00,0,0,1,1
2007-02-16,32.0,V,nc,2007-02-16T00:00:00,0,0,1,1
2007-02-17,35.0,E,nc,2007-02-17T00:00:00,0,0,1,1
2007-02-18,31.0,E,nc,2007-02-18T00:00:00,0,0,1,1
2007-02-19,35.0,E,nc,2007-02-19T00:00:00,0,0,1,1
2007-02-20,44.0,E,nc,2007-02-20T00:00:00,0,0,1,1
2007-02-21,42.0,V,nc,2007-02-21T00:00:00,0,0,1,1
2007-02-22,44.0,V,nc,2007-02-22T00:00:00,0,0,1,1
2007-02-23,47.0,V,nc,2007-02-23T00:00:00,0,0,1,1
2007-02-24,49.0,E,nc,2007-02-24T00:00:00,0,0,1,1
2007-02-25,48.0,E,nc,2007-02-25T00:00:00,0,0,1,1
2007-02-26,58.0,V,nc,2007-02-26T00:00:00,0,0,1,1
2007-02-27,59.0,E,nc,2007-02-27T00:00:00,0,0,1,1
2007-02-28,69.0,E,nc,2007-02-28T00:00:00,0,0,1,1
2007-03-01,77.0,E,nc,2007-03-01T00:00:00,0,0,1,1
2007-03-02,77.0,V,nc,2007-03-02T00:00:00,0,0,1,1
2007-03-03,75.0,V,nc,2007-03-03T00:00:00,0,0,1,1
2007-03-04,68.0,V,nc,2007-03-04T00:00:00,0,0,1,1
2007-03-05,64.0,V,nc,2007-03-05T00:00:00,0,0,1,1
2007-03-06,60.0,V,nc,2007-03-06T00:00:00,0,0,1,1
2007-03-07,58.0,V,nc,2007-03-07T00:00:00,0,0,1,1
2007-03-08,54.0,V,nc,2007-03-08T00:00:00,0,0,1,1
2007-03-09,54.0,V,nc,2007-03-09T00:00:00,0,0,1,1
2007-03-10,52.0,V,nc,2007-03-10T00:00:00,0,0,1,1
2007-03-11,52.0,V,nc,2007-03-11T00:00:00,0,0,1,1
2007-03-12,51.0,V,nc,2007-03-12T00:00:00,0,0,1,1
2007-03-13,49.0,V,nc,2007-03-13T00:00:00,0,0,1,1
2007-03-14,41.0,V,nc,2007-03-14T00:00:00,0,0,1,1
2007-03-15,47.0,V,nc,2007-03-15T00:00:00,0,0,1,1
2007-03-16,47.0,V,nc,2007-03-16T00:00:00,0,0,1,1
2007-03-17,44.0,V,nc,2007-03-17T00:00:00,0,0,1,1
2007-03-18,44.0,V,nc,2007-03-18T00:00:00,0,0,1,1
2007-03-19,42.0,V,nc,2007-03-19T00:00:00,0,0,1,1
2007-03-20,,,nc,2007-03-20T00:00:00,0,0,1,1
2007-03-21,,,nc,2007-03-21T00:00:00,0,0,1,1
2007-03-22,45.0,V,nc,2007-03-22T00:00:00,0,0,1,1
2007-03-23,44.0,V,nc,2007-03-23T00:00:00,0,0,1,1
2007-03-24,42.0,V,nc,2007-03-24T00:00:00,0,0,1,1
2007-03-25,42.0,V,nc,2007-03-25T00:00:00,0,0,1,1
2007-03-26,42.0,V,nc,2007-03-26T00:00:00,0,0,1,1
2007-03-27,,,nc,2007-03-27T00:00:00,0,0,1,1
2007-03-28,47.0,V,nc,2007-03-28T00:00:00,0,0,1,1
2007-03-29,45.0,V,nc,2007-03-29T00:00:00,0,0,1,1
2007-03-30,44.0,V,nc,2007-03-30T00:00:00,0,0,1,1
2007-03-31,42.0,V,nc,2007-03-31T00:00:00,0,0,1,1
2007-04-01,42.0,V,nc,2007-04-01T00:00:00,0,0,1,1
2007-04-02,41.0,V,nc,2007-04-02T00:00:00,0,0,1,1
2007-04-03,41.0,V,nc,2007-04-03T00:00:00,0,0,1,1
2007-04-04,41.0,V,nc,2007-04-04T00:00:00,0,0,1,1
2007-04-05,39.0,V,nc,2007-04-05T00:00:00,0,0,1,1
2007-04-06,38.0,V,nc,2007-04-06T00:00:00,0,0,1,1
2007-04-07,36.0,V,nc,2007-04-07T00:00:00,0,0,1,1
2007-04-08,35.0,V,nc,2007-04-08T00:00:00,0,0,1,1
2007-04-09,35.0,V,nc,2007-04-09T00:00:00,0,0,1,1
2007-04-10,36.0,E,nc,2007-04-10T00:00:00,0,0,1,1
2007-04-11,38.0,V,nc,2007-04-11T00:00:00,0,0,1,1
2007-04-12,39.0,V,nc,2007-04-12T00:00:00,0,0,1,1
2007-04-13,40.0,V,nc,2007-04-13T00:00:00,0,0,1,1
2007-04-14,36.0,V,nc,2007-04-14T00:00:00,0,0,1,1
2007-04-15,37.0,V,nc,2007-04-15T00:00:00,0,0,1,1
2007-04-16,38.0,V,nc,2007-04-16T00:00:00,0,0,1,1
2007-04-17,37.0,V,nc,2007-04-17T00:00:00,0,0,1,1
2007-04-18,37.0,E,nc,2007-04-18T00:00:00,0,0,1,1
2007-04-19,44.0,V,nc,2007-04-19T00:00:00,0,0,1,1
2007-04-20,41.0,V,nc,2007-04-20T00:00:00,0,0,1,1
2007-04-21,40.0,V,nc,2007-04-21T00:00:00,0,0,1,1
2007-04-22,39.0,V,nc,2007-04-22T00:00:00,0,0,1,1
2007-04-23,38.0,V,nc,2007-04-23T00:00:00,0,0,1,1
2007-04-24,36.0,V,nc,2007-04-24T00:00:00,0,0,1,1
2007-04-25,33.0,V,nc,2007-04-25T00:00:00,0,0,1,1
2007-04-26,32.0,V,nc,2007-04-26T00:00:00,0,0,1,1
2007-04-27,30.0,V,nc,2007-04-27T00:00:00,0,0,1,1
2007-04-28,28.0,V,nc,2007-04-28T00:00:00,0,0,1,1
2007-04-29,25.0,V,nc,2007-04-29T00:00:00,0,0,1,1
2007-04-30,22.0,V,nc,2007-04-30T00:00:00,0,0,1,1
2007-05-01,20.0,V,nc,2007-05-01T00:00:00,0,0,1,1
2007-05-02,20.0,V,nc,2007-05-02T00:00:00,0,0,1,1
2007-05-03,173.0,V,nc,2007-05-03T00:00:00,0,0,1,1
2007-05-04,23.0,V,nc,2007-05-04T00:00:00,0,0,1,1
2007-05-05,20.0,E,nc,2007-05-05T00:00:00,0,0,1,1
2007-05-06,19.0,V,nc,2007-05-06T00:00:00,0,0,1,1
2007-05-07,18.0,V,nc,2007-05-07T00:00:00,0,0,1,1
2007-05-08,13.0,V,nc,2007-05-08T00:00:00,0,0,1,1
2007-05-09,11.0,V,nc,2007-05-09T00:00:00,0,0,1,1
2007-05-10,9.0,V,nc,2007-05-10T00:00:00,0,0,1,1
2007-05-11,4.0,V,nc,2007-05-11T00:00:00,0,0,1,1
2007-05-12,0.0,E,nc,2007-05-12T00:00:00,0,0,1,1
2007-05-13,0.0,E,nc,2007-05-13T00:00:00,0,0,1,1
2007-05-14,0.0,E,nc,2007-05-14T00:00:00,0,0,1,1
2007-05-15,0.0,E,nc,2007-05-15T00:00:00,0,0,1,1
2007-05-16,0.0,E,nc,2007-05-16T00:00:00,0,0,1,1
2007-05-17,0.0,V,nc,2007-05-17T00:00:00,0,0,1,1
2007-05-18,0.0,V,nc,2007-05-18T00:00:00,0,0,1,1
2007-05-19,0.0,E,nc,2007-05-19T00:00:00,0,0,1,1
2007-05-20,0.0,E,nc,2007-05-20T00:00:00,0,0,1,1
2007-05-21,0.0,V,nc,2007-05-21T00:00:00,0,0,1,1
2007-05-22,0.0,E,nc,2007-05-22T00:00:00,0,0,1,1
2007-05-23,0.0,E,nc,2007-05-23T00:00:00,0,0,1,1
2007-05-24,0.0,E,nc,2007-05-24T00:00:00,0,0,1,1
2007-05-25,0.0,V,nc,2007-05-25T00:00:00,0,0,1,1
2007-05-26,0.0,E,nc,2007-05-26T00:00:00,0,0,1,1
2007-05-27,0.0,E,nc,2007-05-27T00:00:00,0,0,1,1
2007-05-28,0.0,V,nc,2007-05-28T00:00:00,0,0,1,1
2007-05-29,0.0,E,nc,2007-05-29T00:00:00,0,0,1,1
2007-05-30,0.0,E,nc,2007-05-30T00:00:00,0,0,1,1
2007-05-31,0.0,E,nc,2007-05-31T00:00:00,0,0,1,1
2007-06-01,0.0,E,nc,2007-06-01T00:00:00,0,0,1,1
2007-06-02,0.0,E,nc,2007-06-02T00:00:00,0,0,1,1
2007-06-03,0.0,E,nc,2007-06-03T00:00:00,0,0,1,1
2007-06-04,0.0,E,nc,2007-06-04T00:00:00,0,0,1,1
2007-06-05,0.0,E,nc,2007-06-05T00:00:00,0,0,1,1
2007-06-06,0.0,E,nc,2007-06-06T00:00:00,0,0,1,1
2007-06-07,0.0,E,nc,2007-06-07T00:00:00,0,0,1,1
2007-06-08,0.0,E,nc,2007-06-08T00:00:00,0,0,1,1
2007-06-09,0.0,E,nc,2007-06-09T00:00:00,0,0,1,1
2007-06-10,0.0,E,nc,2007-06-10T00:00:00,0,0,1,1
2007-06-11,0.0,E,nc,2007-06-11T00:00:00,0,0,1,1
2007-06-12,0.0,E,nc,2007-06-12T00:00:00,0,0,1,1
2007-06-13,0.0,E,nc,2007-06-13T00:00:00,0,0,1,1
2007-06-14,0.0,E,nc,2007-06-14T00:00:00,0,0,1,1
2007-06-15,0.0,E,nc,2007-06-15T00:00:00,0,0,1,1
2007-06-16,0.0,E,nc,2007-06-16T00:00:00,0,0,1,1
2007-06-17,0.0,V,nc,2007-06-17T00:00:00,0,0,1,1
2007-06-18,0.0,V,nc,2007-06-18T00:00:00,0,0,1,1
2007-06-19,0.0,E,nc,2007-06-19T00:00:00,0,0,1,1
2007-06-20,0.0,E,nc,2007-06-20T00:00:00,0,0,1,1
2007-06-21,0.0,E,nc,2007-06-21T00:00:00,0,0,1,1
2007-06-22,0.0,E,nc,2007-06-22T00:00:00,0,0,1,1
2007-06-23,0.0,E,nc,2007-06-23T00:00:00,0,0,1,1
2007-06-24,0.0,E,nc,2007-06-24T00:00:00,0,0,1,1
2007-06-25,0.0,E,nc,2007-06-25T00:00:00,0,0,1,1
2007-06-26,0.0,E,nc,2007-06-26T00:00:00,0,0,1,1
2007-06-27,0.0,E,nc,2007-06-27T00:00:00,0,0,1,1
2007-06-28,0.0,E,nc,2007-06-28T00:00:00,0,0,1,1
2007-06-29,0.0,E,nc,2007-06-29T00:00:00,0,0,1,1
2007-06-30,0.0,E,nc,2007-06-30T00:00:00,0,0,1,1
2007-07-01,0.0,V,nc,2007-07-01T00:00:00,0,0,1,1
2007-07-02,0.0,E,nc,2007-07-02T00:00:00,0,0,1,1
2007-07-03,0.0,E,nc,2007-07-03T00:00:00,0,0,1,1
2007-07-04,0.0,E,nc,2007-07-04T00:00:00,0,0,1,1
2007-07-05,0.0,E,nc,2007-07-05T00:00:00,0,0,1,1
2007-07-06,0.0,E,nc,2007-07-06T00:00:00,0,0,1,1
2007-07-07,0.0,E,nc,2007-07-07T00:00:00,0,0,1,1
2007-07-08,0.0,E,nc,2007-07-08T00:00:00,0,0,1,1
2007-07-09,0.0,E,nc,2007-07-09T00:00:00,0,0,1,1
2007-07-10,0.0,E,nc,2007-07-10T00:00:00,0,0,1,1
2007-07-11,0.0,E,nc,2007-07-11T00:00:00,0,0,1,1
2007-07-12,0.0,E,nc,2007-07-12T00:00:00,0,0,1,1
2007-07-13,0.0,E,nc,2007-07-13T00:00:00,0,0,1,1
2007-07-14,0.0,E,nc,2007-07-14T00:00:00,0,0,1,1
2007-07-15,0.0,E,nc,2007-07-15T00:00:00,0,0,1,1
2007-07-16,0.0,E,nc,2007-07-16T00:00:00,0,0,1,1
2007-07-17,0.0,E,nc,2007-07-17T00:00:00,0,0,1,1
2007-07-18,0.0,E,nc,2007-07-18T00:00:00,0,0,1,1
2007-07-19,0.0,E,nc,2007-07-19T00:00:00,0,0,1,1
2007-07-20,0.0,E,nc,2007-07-20T00:00:00,0,0,1,1
2007-07-21,0.0,E,nc,2007-07-21T00:00:00,0,0,1,1
2007-07-22,0.0,E,nc,2007-07-22T00:00:00,0,0,1,1
2007-07-23,0.0,V,nc,2007-07-23T00:00:00,0,0,1,1
2007-07-24,0.0,E,nc,2007-07-24T00:00:00,0,0,1,1
2007-07-25,0.0,E,nc,2007-07-25T00:00:00,0,0,1,1
2007-07-26,0.0,E,nc,2007-07-26T00:00:00,0,0,1,1
2007-07-27,0.0,E,nc,2007-07-27T00:00:00,0,0,1,1
2007-07-28,0.0,E,nc,2007-07-28T00:00:00,0,0,1,1
2007-07-29,0.0,E,nc,2007-07-29T00:00:00,0,0,1,1
2007-07-30,0.0,E,nc,2007-07-30T00:00:00,0,0,1,1
2007-07-31,0.0,E,nc,2007-07-31T00:00:00,0,0,1,1
2007-08-01,0.0,E,nc,2007-08-01T00:00:00,0,0,1,1
2007-08-02,0.0,E,nc,2007-08-02T00:00:00,0,0,1,1
2007-08-03,0.0,E,nc,2007-08-03T00:00:00,0,0,1,1
2007-08-04,0.0,E,nc,2007-08-04T00:00:00,0,0,1,1
2007-08-05,0.0,E,nc,2007-08-05T00:00:00,0,0,1,1
2007-08-06,0.0,E,nc,2007-08-06T00:00:00,0,0,1,1
2007-08-07,0.0,E,nc,2007-08-07T00:00:00,0,0,1,1
2007-08-08,0.0,E,nc,2007-08-08T00:00:00,0,0,1,1
2007-08-09,0.0,E,nc,2007-08-09T00:00:00,0,0,1,1
2007-08-10,0.0,E,nc,2007-08-10T00:00:00,0,0,1,1
2007-08-11,0.0,E,nc,2007-08-11T00:00:00,0,0,1,1
2007-08-12,0.0,E,nc,2007-08-12T00:00:00,0,0,1,1
2007-08-13,0.0,E,nc,2007-08-13T00:00:00,0,0,1,1
2007-08-14,0.0,E,nc,2007-08-14T00:00:00,0,0,1,1
2007-08-15,0.0,E,nc,2007-08-15T00:00:00,0,0,1,1
2007-08-16,0.0,E,nc,2007-08-16T00:00:00,0,0,1,1
2007-08-17,0.0,E,nc,2007-08-17T00:00:00,0,0,1,1
2007-08-18,0.0,E,nc,2007-08-18T00:00:00,0,0,1,1
2007-08-19,0.0,E,nc,2007-08-19T00:00:00,0,0,1,1
2007-08-20,0.0,E,nc,2007-08-20T00:00:00,0,0,1,1
2007-08-21,0.0,E,nc,2007-08-21T00:00:00,0,0,1,1
2007-08-22,0.0,E,nc,2007-08-22T00:00:00,0,0,1,1
2007-08-23,0.0,E,nc,2007-08-23T00:00:00,0,0,1,1
2007-08-24,0.0,E,nc,2007-08-24T00:00:00,0,0,1,1
2007-08-25,0.0,E,nc,2007-08-25T00:00:00,0,0,1,1
2007-08-26,0.0,E,nc,2007-08-26T00:00:00,0,0,1,1
2007-08-27,0.0,E,nc,2007-08-27T00:00:00,0,0,1,1
2007-08-28,0.0,E,nc,2007-08-28T00:00:00,0,0,1,1
2007-08-29,0.0,E,nc,2007-08-29T00:00:00,0,0,1,1
2007-08-30,0.0,E,nc,2007-08-30T00:00:00,0,0,1,1
2007-08-31,0.0,E,nc,2007-08-31T00:00:00,0,0,1,1
2007-09-01,0.0,E,nc,2007-09-01T00:00:00,0,0,1,1
2007-09-02,0.0,E,nc,2007-09-02T00:00:00,0,0,1,1
2007-09-03,0.0,E,nc,2007-09-03T00:00:00,0,0,1,1
2007-09-04,0.0,E,nc,2007-09-04T00:00:00,0,0,1,1
2007-09-05,0.0,E,nc,2007-09-05T00:00:00,0,0,1,1
2007-09-06,0.0,E,nc,2007-09-06T00:00:00,0,0,1,1
2007-09-07,0.0,E,nc,2007-09-07T00:00:00,0,0,1,1
2007-09-08,0.0,E,nc,2007-09-08T00:00:00,0,0,1,1
2007-09-09,0.0,E,nc,2007-09-09T00:00:00,0,0,1,1
2007-09-10,0.0,E,nc,2007-09-10T00:00:00,0,0,1,1
2007-09-11,0.0,E,nc,2007-09-11T00:00:00,0,0,1,1
2007-09-12,0.0,E,nc,2007-09-12T00:00:00,0,0,1,1
2007-09-13,0.0,E,nc,2007-09-13T00:00:00,0,0,1,1
2007-09-14,0.0,E,nc,2007-09-14T00:00:00,0,0,1,1
2007-09-15,0.0,E,nc,2007-09-15T00:00:00,0,0,1,1
2007-09-16,0.0,E,nc,2007-09-16T00:00:00,0,0,1,1
2007-09-17,0.0,E,nc,2007-09-17T00:00:00,0,0,1,1
2007-09-18,0.0,E,nc,2007-09-18T00:00:00,0,0,1,1
2007-09-19,0.0,E,nc,2007-09-19T00:00:00,0,0,1,1
2007-09-20,0.0,E,nc,2007-09-20T00:00:00,0,0,1,1
